1163,0,517,0,-2671.1799999999994,160,6,0.0,1.0,0.0,0.0,0.0,0.0,8.0,10.0,46.0,21.0,0.0,0.0,1.0,10.0,0.0,3.0,4.0,10.0,1.0,7.0,37.0,1.0,0.0,1.0,1.0,0.0,4.0
1164,0,526,0,2330.6000000000004,160,14,4.0,4.0,3.0,1.0,8.0,0.0,3.0,15.0,34.0,9.0,5.0,8.0,2.0,6.0,0.0,9.0,6.0,17.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0
1165,0,514,0,-314.93000000000313,116,34,4.0,9.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,29.0,17.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,0,498,1,-3603.7700000000004,57,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,10.0,0.0,10.0,16.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,0,584,0,1717.8400000000001,82,18,4.0,0.0,0.0,0.0,12.0,0.0,6.0,1.0,3.0,1.0,12.0,12.0,0.0,18.0,4.0,11.0,2.0,2.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,0,585,0,-1094.879999999999,150,22,7.0,4.0,7.0,0.0,18.0,1.0,5.0,8.0,13.0,5.0,1.0,5.0,0.0,5.0,3.0,16.0,0.0,20.0,14.0,8.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0
1169,0,586,0,-1529.6499999999992,352,24,8.0,8.0,8.0,0.0,12.0,42.0,3.0,17.0,58.0,30.0,1.0,31.0,3.0,16.0,4.0,18.0,1.0,34.0,26.0,10.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0
1170,0,587,0,-2966.889999999998,333,23,0.0,12.0,26.0,0.0,10.0,0.0,5.0,33.0,18.0,16.0,0.0,9.0,0.0,0.0,4.0,14.0,2.0,26.0,14.0,12.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,0,589,0,-2343.45,196,4,8.0,10.0,11.0,4.0,14.0,0.0,0.0,7.0,47.0,2.0,5.0,14.0,0.0,2.0,0.0,4.0,0.0,17.0,6.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0
1172,0,590,0,-90770.65000000002,121,55,4.0,8.0,22.0,3.0,2.0,2.0,3.0,11.0,11.0,2.0,0.0,8.0,0.0,1.0,0.0,49.0,4.0,20.0,16.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,0,593,1,-1237.0599999999997,195,26,8.0,5.0,0.0,0.0,20.0,0.0,4.0,7.0,39.0,4.0,5.0,5.0,0.0,14.0,6.0,16.0,2.0,22.0,16.0,8.0,35.0,1.0,0.0,0.0,0.0,0.0,4.0
1174,0,594,0,-9043.810000000056,482,665,2.0,4.0,0.0,1.0,4.0,0.0,9.0,11.0,43.0,20.0,3.0,7.0,2.0,10.0,8.0,595.0,0.0,60.0,78.0,16.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,0,596,0,74.12000000000035,162,12,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,57.0,11.0,11.0,1.0,0.0,28.0,0.0,8.0,0.0,1.0,1.0,29.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
1176,0,598,0,1143.1399999999994,212,22,0.0,4.0,12.0,2.0,1.0,8.0,24.0,24.0,31.0,26.0,5.0,8.0,0.0,4.0,7.0,9.0,4.0,6.0,7.0,22.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0
1177,0,600,1,-2618.4000000000015,110,21,0.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,29.0,9.0,0.0,4.0,0.0,6.0,2.0,17.0,9.0,12.0,15.0,5.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0
1178,0,603,0,-830.4900000000016,367,15,4.0,4.0,15.0,4.0,16.0,30.0,11.0,23.0,75.0,47.0,19.0,18.0,3.0,18.0,4.0,9.0,4.0,19.0,6.0,8.0,43.0,0.0,0.0,0.0,0.0,0.0,2.0
1179,0,605,1,-510.46000000000004,120,30,0.0,8.0,4.0,4.0,4.0,1.0,6.0,3.0,32.0,12.0,0.0,8.0,0.0,6.0,0.0,13.0,0.0,19.0,3.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,0,606,0,-2103.0699999999997,541,64,0.0,9.0,18.0,0.0,11.0,0.0,33.0,27.0,152.0,72.0,2.0,51.0,3.0,21.0,12.0,47.0,0.0,23.0,12.0,7.0,104.0,0.0,0.0,1.0,0.0,0.0,0.0
1181,0,607,0,-1304.03,109,7,0.0,4.0,5.0,0.0,22.0,0.0,5.0,19.0,6.0,6.0,0.0,3.0,0.0,7.0,5.0,2.0,0.0,8.0,8.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,0,610,0,-230877.30000000005,282,1338,1.0,3.0,5.0,0.0,1.0,0.0,8.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,1308.0,0.0,55.0,41.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,0,611,1,-6235.16,289,5,0.0,4.0,0.0,1.0,5.0,0.0,3.0,14.0,54.0,114.0,7.0,16.0,1.0,16.0,0.0,5.0,0.0,2.0,25.0,0.0,16.0,9.0,0.0,1.0,1.0,0.0,0.0
1184,0,613,1,-736.6500000000001,79,12,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,16.0,3.0,3.0,6.0,0.0,15.0,4.0,4.0,0.0,7.0,1.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,0,269,1,-3757.369999999999,215,21,4.0,0.0,3.0,2.0,4.0,2.0,3.0,2.0,43.0,48.0,9.0,20.0,4.0,16.0,8.0,9.0,2.0,10.0,4.0,14.0,25.0,1.0,0.0,0.0,0.0,0.0,3.0
1186,0,616,0,927.5799999999995,216,42,0.0,8.0,15.0,3.0,3.0,1.0,14.0,15.0,14.0,24.0,5.0,7.0,0.0,1.0,7.0,33.0,0.0,27.0,21.0,7.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0
1187,0,617,1,354.1900000000005,216,60,0.0,4.0,7.0,2.0,4.0,5.0,16.0,0.0,20.0,15.0,7.0,14.0,1.0,7.0,4.0,51.0,12.0,22.0,14.0,3.0,66.0,0.0,0.0,1.0,0.0,1.0,0.0
1188,0,619,0,30030.21000000008,614,123,12.0,25.0,16.0,1.0,2.0,0.0,17.0,7.0,85.0,12.0,16.0,20.0,1.0,15.0,12.0,113.0,2.0,59.0,41.0,42.0,233.0,0.0,0.0,5.0,1.0,0.0,0.0
1189,0,620,1,-28452.960000000003,177,18,4.0,0.0,4.0,1.0,1.0,0.0,1.0,17.0,41.0,31.0,0.0,16.0,0.0,13.0,5.0,10.0,0.0,7.0,6.0,5.0,29.0,2.0,0.0,0.0,2.0,0.0,0.0
1190,0,621,1,169.6199999999992,197,19,8.0,1.0,2.0,9.0,27.0,0.0,8.0,1.0,9.0,3.0,1.0,19.0,0.0,4.0,4.0,13.0,0.0,20.0,31.0,13.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,0,622,1,-941.6300000000001,114,19,0.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,23.0,4.0,2.0,6.0,1.0,3.0,3.0,13.0,1.0,8.0,3.0,7.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0
1192,0,623,1,3751.6799999999994,89,12,0.0,6.0,0.0,0.0,1.0,0.0,4.0,7.0,6.0,12.0,0.0,5.0,1.0,7.0,0.0,8.0,0.0,11.0,7.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,0,625,1,-152065.44000000006,404,25,7.0,5.0,17.0,0.0,2.0,0.0,22.0,48.0,3.0,31.0,0.0,18.0,0.0,0.0,5.0,24.0,1.0,44.0,32.0,2.0,167.0,0.0,0.0,0.0,0.0,0.0,1.0
1194,0,628,0,-782.7100000000037,277,109,0.0,8.0,9.0,3.0,9.0,0.0,11.0,36.0,28.0,22.0,1.0,18.0,4.0,6.0,7.0,98.0,8.0,27.0,14.0,8.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0
1195,0,630,0,151.80999999999995,38,8,4.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,0,636,1,-2002.619999999999,163,33,4.0,1.0,4.0,1.0,8.0,1.0,9.0,8.0,16.0,3.0,1.0,2.0,0.0,4.0,4.0,28.0,4.0,11.0,20.0,28.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0
1197,0,637,1,603.25,184,11,0.0,6.0,9.0,1.0,0.0,0.0,0.0,2.0,28.0,55.0,11.0,7.0,0.0,6.0,4.0,5.0,0.0,2.0,4.0,9.0,36.0,3.0,0.0,1.0,0.0,1.0,5.0
1198,0,639,1,-609.8599999999999,77,5,0.0,0.0,0.0,1.0,4.0,0.0,17.0,5.0,38.0,5.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,0,640,0,-61.86999999999989,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,0,337,1,-892617.2400000001,261,168,0.0,6.0,4.0,0.0,0.0,0.0,32.0,80.0,7.0,0.0,0.0,4.0,0.0,0.0,4.0,174.0,0.0,62.0,22.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,0,641,0,173.72,14,25,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,0,643,0,-2.090000000000003,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,0,1189,0,1492.9599999999996,145,14,0.0,2.0,0.0,1.0,0.0,0.0,36.0,1.0,35.0,7.0,3.0,2.0,0.0,9.0,4.0,4.0,0.0,10.0,1.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,0,1193,0,-30.990000000000236,144,9,8.0,9.0,9.0,0.0,12.0,4.0,8.0,6.0,15.0,10.0,1.0,7.0,0.0,4.0,5.0,4.0,0.0,1.0,13.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,0,1195,1,-1498.260000000002,256,42,0.0,4.0,1.0,0.0,6.0,0.0,11.0,20.0,33.0,37.0,9.0,21.0,0.0,38.0,7.0,26.0,0.0,18.0,4.0,8.0,52.0,3.0,0.0,0.0,0.0,0.0,0.0
1206,0,1196,0,-18549.880000000005,291,228,0.0,0.0,1.0,1.0,1.0,0.0,12.0,17.0,14.0,19.0,1.0,2.0,0.0,6.0,0.0,183.0,62.0,25.0,21.0,30.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,0,1197,0,-409.4299999999994,184,21,0.0,0.0,4.0,3.0,4.0,0.0,10.0,14.0,26.0,28.0,13.0,9.0,1.0,31.0,4.0,13.0,0.0,8.0,4.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,0,1198,0,1089.8400000000001,170,14,4.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,10.0,0.0,4.0,139.0,0.0,0.0,0.0,0.0,0.0,1.0
1209,0,1200,1,-42333.48,238,13,0.0,12.0,0.0,3.0,0.0,2.0,15.0,19.0,52.0,22.0,5.0,14.0,0.0,16.0,4.0,3.0,0.0,14.0,1.0,35.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0
1210,0,1190,1,-2078.2399999999993,69,13,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,12.0,1.0,3.0,0.0,9.0,0.0,27.0,4.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,0,1202,0,-1733.6400000000012,381,57,4.0,5.0,6.0,1.0,0.0,0.0,43.0,11.0,46.0,12.0,5.0,10.0,0.0,4.0,1.0,44.0,0.0,38.0,43.0,81.0,80.0,4.0,0.0,0.0,0.0,0.0,0.0
1212,0,1206,1,443.0200000000041,224,34,8.0,12.0,0.0,1.0,17.0,6.0,17.0,4.0,49.0,22.0,1.0,15.0,0.0,4.0,3.0,25.0,2.0,30.0,3.0,20.0,14.0,3.0,0.0,0.0,0.0,1.0,1.0
1213,0,1207,0,1075.3800000000006,147,14,4.0,5.0,4.0,4.0,0.0,0.0,11.0,15.0,29.0,21.0,2.0,9.0,4.0,4.0,8.0,6.0,0.0,13.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,0,1209,0,-38100.770000000026,32,35,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,10.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,0,1132,0,-4518.44,247,8,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,26.0,12.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
1216,0,1139,0,2060.0400000000027,455,161,4.0,13.0,1.0,0.0,0.0,1.0,9.0,2.0,23.0,47.0,1.0,60.0,0.0,17.0,3.0,135.0,0.0,15.0,28.0,23.0,209.0,0.0,0.0,1.0,24.0,0.0,0.0
1217,0,1140,0,532.3999999999983,430,21,0.0,4.0,0.0,0.0,0.0,0.0,100.0,15.0,42.0,115.0,2.0,22.0,5.0,60.0,4.0,12.0,0.0,18.0,12.0,9.0,25.0,0.0,0.0,0.0,6.0,0.0,0.0
1218,0,1141,1,-220.7000000000003,81,9,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,22.0,0.0,7.0,10.0,0.0,6.0,4.0,3.0,0.0,13.0,0.0,6.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0
1219,0,1142,1,-18548.13,281,10,0.0,1.0,0.0,8.0,4.0,0.0,12.0,1.0,63.0,51.0,6.0,10.0,2.0,9.0,5.0,3.0,0.0,12.0,4.0,4.0,87.0,0.0,0.0,3.0,4.0,0.0,2.0
1220,0,1145,1,-3833.8300000000027,75,11,0.0,1.0,3.0,1.0,0.0,0.0,6.0,12.0,15.0,4.0,0.0,3.0,1.0,3.0,5.0,4.0,0.0,4.0,1.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0
1221,0,1146,0,47.38999999999942,127,8,4.0,5.0,8.0,1.0,12.0,0.0,4.0,3.0,39.0,1.0,2.0,0.0,1.0,6.0,4.0,3.0,5.0,24.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,0,1151,1,8375332.780000001,564,199,0.0,1.0,34.0,0.0,3.0,0.0,8.0,24.0,11.0,0.0,0.0,5.0,0.0,0.0,6.0,168.0,0.0,85.0,60.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,0,1152,1,8375332.780000001,564,199,0.0,1.0,34.0,0.0,3.0,0.0,8.0,24.0,11.0,0.0,0.0,5.0,0.0,0.0,6.0,168.0,0.0,85.0,60.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0
1224,0,1154,0,-227.64000000000306,364,21,4.0,6.0,6.0,3.0,11.0,4.0,25.0,21.0,98.0,31.0,9.0,23.0,3.0,35.0,2.0,15.0,0.0,15.0,12.0,26.0,34.0,0.0,0.0,1.0,0.0,0.0,1.0
1225,0,1155,1,-716.3999999999993,78,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,10.0,10.0,5.0,34.0,0.0,4.0,0.0,0.0,0.0,0.0
1226,0,1156,0,-647.2399999999998,134,11,8.0,1.0,0.0,0.0,19.0,0.0,11.0,1.0,27.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,25.0,15.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,0,1158,0,481.9499999999998,357,15,12.0,7.0,9.0,2.0,21.0,0.0,34.0,11.0,42.0,57.0,16.0,15.0,2.0,6.0,8.0,2.0,0.0,29.0,17.0,62.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,0,1161,0,886.5400000000009,339,39,4.0,1.0,5.0,5.0,8.0,0.0,11.0,20.0,72.0,14.0,1.0,9.0,1.0,14.0,4.0,31.0,0.0,48.0,20.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,0,1162,1,11254.779999999995,229,40,4.0,5.0,8.0,2.0,8.0,1.0,1.0,19.0,38.0,8.0,2.0,12.0,0.0,10.0,4.0,31.0,5.0,22.0,11.0,8.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0
1230,0,1163,1,-1430.0099999999945,89,8,3.0,3.0,2.0,9.0,1.0,0.0,9.0,3.0,21.0,4.0,0.0,4.0,1.0,7.0,3.0,5.0,1.0,8.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0
1231,0,1164,0,2005.4000000000005,195,27,1.0,5.0,1.0,5.0,1.0,0.0,13.0,1.0,41.0,5.0,1.0,16.0,1.0,1.0,4.0,15.0,0.0,13.0,0.0,34.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,0,1165,1,-3039.2000000000053,93,15,0.0,4.0,10.0,1.0,0.0,0.0,1.0,6.0,20.0,17.0,2.0,3.0,1.0,1.0,4.0,5.0,1.0,8.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,0,1166,0,963.7300000000014,430,121,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,8.0,5.0,1.0,147.0,0.0,2.0,13.0,106.0,9.0,10.0,127.0,6.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,0,1168,1,6814.329999999998,148,16,2.0,4.0,11.0,0.0,8.0,0.0,1.0,8.0,39.0,0.0,0.0,9.0,0.0,15.0,3.0,13.0,0.0,14.0,11.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
1235,0,1169,1,917.1700000000019,257,37,4.0,4.0,4.0,0.0,9.0,0.0,5.0,13.0,55.0,13.0,11.0,13.0,5.0,15.0,8.0,20.0,6.0,18.0,11.0,25.0,50.0,0.0,0.0,1.0,0.0,0.0,4.0
1236,0,1172,0,-796.9299999999985,215,21,0.0,3.0,0.0,1.0,0.0,0.0,15.0,8.0,60.0,13.0,3.0,17.0,3.0,12.0,4.0,12.0,0.0,16.0,16.0,8.0,43.0,0.0,0.0,1.0,1.0,0.0,0.0
1237,0,1173,0,-716.2700000000004,349,102,0.0,12.0,10.0,0.0,3.0,0.0,0.0,25.0,43.0,22.0,3.0,13.0,1.0,15.0,6.0,93.0,11.0,63.0,7.0,2.0,117.0,0.0,2.0,1.0,0.0,1.0,1.0
1238,0,1175,0,-1495.9799999999996,111,20,0.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,10.0,18.0,5.0,7.0,0.0,8.0,3.0,11.0,0.0,9.0,13.0,4.0,29.0,1.0,0.0,0.0,0.0,3.0,0.0
1239,0,1179,0,333.11999999999944,119,22,4.0,5.0,6.0,0.0,8.0,0.0,11.0,12.0,29.0,3.0,2.0,3.0,3.0,4.0,9.0,5.0,0.0,13.0,1.0,10.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
1240,0,1180,1,113.51000000000067,243,35,0.0,5.0,12.0,5.0,1.0,1.0,12.0,21.0,53.0,11.0,1.0,12.0,1.0,8.0,4.0,24.0,0.0,30.0,9.0,22.0,41.0,0.0,0.0,0.0,5.0,0.0,0.0
1241,0,1182,1,-775.2800000000008,164,37,12.0,4.0,7.0,0.0,10.0,0.0,11.0,4.0,14.0,6.0,1.0,12.0,0.0,9.0,4.0,28.0,0.0,18.0,8.0,11.0,36.0,0.0,0.0,5.0,0.0,0.0,1.0
1242,0,1183,0,494.94000000000005,244,19,4.0,0.0,2.0,1.0,6.0,0.0,6.0,14.0,25.0,13.0,2.0,14.0,1.0,13.0,5.0,14.0,4.0,28.0,29.0,17.0,62.0,0.0,0.0,2.0,0.0,0.0,1.0
1243,0,1184,1,1271.4899999999907,197,60,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,59.0,0.0,53.0,27.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,0,1185,0,-628.1500000000001,143,53,0.0,1.0,4.0,3.0,0.0,0.0,13.0,8.0,29.0,7.0,1.0,7.0,0.0,5.0,4.0,45.0,0.0,11.0,5.0,14.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1186,0,-378.4699999999998,222,17,4.0,1.0,4.0,0.0,14.0,0.0,13.0,23.0,31.0,19.0,2.0,8.0,0.0,6.0,4.0,8.0,0.0,13.0,4.0,22.0,59.0,0.0,0.0,0.0,0.0,0.0,4.0
1246,0,1187,0,-1145.8999999999996,173,30,8.0,5.0,3.0,2.0,6.0,1.0,22.0,6.0,17.0,9.0,1.0,10.0,0.0,3.0,7.0,17.0,0.0,17.0,12.0,21.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0
1247,0,1188,0,819.9000000000008,187,7,0.0,2.0,0.0,0.0,0.0,1.0,3.0,14.0,126.0,11.0,2.0,3.0,1.0,6.0,4.0,1.0,0.0,0.0,1.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,0,1191,0,-2051.850000000002,353,65,4.0,4.0,21.0,8.0,16.0,2.0,26.0,48.0,23.0,21.0,9.0,19.0,0.0,27.0,4.0,53.0,10.0,22.0,20.0,10.0,64.0,0.0,0.0,5.0,2.0,0.0,0.0
1249,0,1143,0,875.1599999999935,356,318,5.0,7.0,14.0,2.0,4.0,0.0,6.0,12.0,52.0,7.0,2.0,25.0,5.0,0.0,0.0,109.0,0.0,29.0,24.0,0.0,371.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,0,326,0,-114564.06999999989,675,608,39.0,19.0,19.0,6.0,10.0,0.0,13.0,21.0,8.0,0.0,0.0,14.0,8.0,0.0,16.0,496.0,3.0,99.0,113.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,1.0
1251,0,1170,0,138.81000000000074,84,52,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,27.0,2.0,3.0,4.0,1.0,22.0,0.0,50.0,1.0,9.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,0,1147,0,558.6399999999999,125,18,11.0,4.0,17.0,3.0,0.0,0.0,7.0,15.0,18.0,0.0,0.0,4.0,0.0,6.0,0.0,17.0,0.0,17.0,8.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
1253,0,1149,0,-1645.3499999999995,143,18,0.0,10.0,8.0,0.0,0.0,0.0,3.0,6.0,9.0,0.0,0.0,9.0,0.0,3.0,0.0,16.0,0.0,14.0,2.0,18.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,0,1150,0,-25855.96,175,84,0.0,4.0,4.0,0.0,5.0,0.0,1.0,21.0,16.0,10.0,2.0,5.0,0.0,14.0,0.0,65.0,0.0,29.0,19.0,4.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,0,1157,0,-515.0699999999998,21,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,8.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
1256,0,1214,1,-2462.4600000000005,190,38,0.0,0.0,8.0,1.0,1.0,0.0,6.0,0.0,49.0,13.0,17.0,19.0,1.0,8.0,3.0,34.0,0.0,10.0,6.0,7.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0
1257,0,1215,0,770.4700000000016,380,22,4.0,8.0,1.0,0.0,6.0,0.0,33.0,22.0,41.0,94.0,14.0,10.0,2.0,30.0,4.0,13.0,0.0,28.0,17.0,26.0,31.0,9.0,0.0,2.0,3.0,3.0,1.0
1258,0,1216,0,-374.50999999999925,26,18,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,19.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,0,1217,1,1392.2399999999998,175,25,2.0,3.0,0.0,1.0,4.0,1.0,3.0,15.0,15.0,8.0,4.0,4.0,1.0,4.0,4.0,12.0,0.0,42.0,1.0,1.0,72.0,0.0,0.0,2.0,1.0,0.0,0.0
1260,0,1218,1,-718.6099999999994,127,38,0.0,4.0,0.0,0.0,0.0,3.0,6.0,1.0,14.0,11.0,2.0,5.0,0.0,9.0,6.0,29.0,5.0,9.0,0.0,4.0,54.0,0.0,0.0,0.0,0.0,3.0,0.0
1261,0,1219,0,-2248.2999999999993,368,19,12.0,9.0,0.0,6.0,27.0,1.0,36.0,25.0,24.0,41.0,14.0,14.0,1.0,14.0,5.0,11.0,0.0,48.0,37.0,11.0,48.0,0.0,0.0,0.0,0.0,3.0,0.0
1262,0,1220,0,-1916.1899999999996,256,28,16.0,7.0,4.0,2.0,8.0,0.0,0.0,0.0,17.0,7.0,0.0,11.0,0.0,11.0,5.0,18.0,0.0,18.0,16.0,3.0,131.0,10.0,0.0,0.0,0.0,0.0,0.0
1263,0,1222,1,-10707.99,128,12,0.0,0.0,9.0,0.0,0.0,2.0,1.0,0.0,25.0,32.0,0.0,5.0,0.0,8.0,2.0,9.0,0.0,17.0,0.0,11.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0
1264,0,1223,0,-554.75,249,27,4.0,4.0,1.0,1.0,4.0,3.0,11.0,4.0,49.0,26.0,8.0,14.0,2.0,9.0,13.0,11.0,4.0,11.0,27.0,12.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0
1265,0,1224,0,-3732.749999999999,223,12,0.0,11.0,4.0,0.0,8.0,2.0,1.0,20.0,13.0,4.0,0.0,13.0,1.0,13.0,0.0,10.0,0.0,34.0,7.0,2.0,87.0,0.0,0.0,1.0,4.0,0.0,0.0
1266,0,1225,1,1208.4499999999998,234,51,0.0,10.0,5.0,2.0,1.0,0.0,4.0,10.0,53.0,6.0,4.0,13.0,1.0,3.0,4.0,44.0,6.0,22.0,5.0,13.0,77.0,0.0,0.0,0.0,1.0,1.0,0.0
1267,0,1226,0,103.95000000000073,293,146,4.0,1.0,0.0,5.0,12.0,0.0,7.0,5.0,30.0,6.0,4.0,23.0,0.0,7.0,0.0,142.0,0.0,67.0,22.0,8.0,90.0,0.0,0.0,1.0,5.0,0.0,0.0
1268,0,1227,1,-49.99999999999984,12,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
1269,0,1228,0,-403.0699999999997,152,24,18.0,4.0,6.0,2.0,4.0,1.0,2.0,0.0,9.0,3.0,0.0,5.0,1.0,1.0,3.0,12.0,0.0,19.0,12.0,3.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0
